Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-26 00:00:00-05:00,142.28190375536278,142.66872743471518,137.6102650996868,137.62017822265625,33513000,0.0,0.0
2024-02-27 00:00:00-05:00,138.27476856635096,139.3459757919262,137.3721751909309,138.9591522216797,22364000,0.0,0.0
2024-02-28 00:00:00-05:00,137.96731230615455,138.1458392984097,135.52733747024564,136.31089782714844,30628700,0.0,0.0
2024-02-29 00:00:00-05:00,137.22340606966443,138.81036800466705,136.44975891026198,138.64175415039062,35485000,0.0,0.0
2024-03-01 00:00:00-05:00,138.47312127965887,138.8599448062378,136.8514409441036,136.95558166503906,28551500,0.0,0.0
2024-03-04 00:00:00-05:00,135.4281345075743,135.51741313084796,131.77810837905238,133.10719299316406,43571500,0.0,0.0
2024-03-05 00:00:00-05:00,131.65910343248916,132.92867917983676,130.4787911827199,132.6906280517578,28447600,0.0,0.0
2024-03-06 00:00:00-05:00,133.1468570131945,133.6427853935758,130.8754965557098,131.48052978515625,23175200,0.0,0.0
2024-03-07 00:00:00-05:00,132.79972003829033,134.71401172961163,131.57974028617966,134.13873291015625,24107300,0.0,0.0
2024-03-08 00:00:00-05:00,133.93540561222545,137.85323750086425,133.70231862579254,135.18017578125,26495200,0.0,0.0
2024-03-11 00:00:00-04:00,135.95384132903814,138.8401335922213,135.95384132903814,137.80860900878906,22536400,0.0,0.0
2024-03-12 00:00:00-04:00,137.12422356345303,139.13769196450795,137.0845559445835,138.48306274414062,19019700,0.0,0.0
2024-03-13 00:00:00-04:00,138.9195082934993,141.03216883998599,138.8699124097034,139.6237335205078,19637000,0.0,0.0
2024-03-14 00:00:00-04:00,141.14121549069677,143.55142007634606,140.3328498354541,143.1645965576172,36117900,0.0,0.0
2024-03-15 00:00:00-04:00,142.24222202326752,143.16464180773502,139.98078917830614,141.01231384277344,41039500,0.0,0.0
2024-03-18 00:00:00-04:00,148.15367190450777,151.68468032332012,146.93369205970157,147.2709197998047,47676700,0.0,0.0
2024-03-19 00:00:00-04:00,147.76685061041493,148.40163848068642,145.8128911230328,146.71548461914062,17748400,0.0,0.0
2024-03-20 00:00:00-04:00,147.57839898280446,148.54050150059572,146.46255983805514,148.46115112304688,17730000,0.0,0.0
2024-03-21 00:00:00-04:00,149.09595981604465,150.072924486351,146.80475730530898,147.52882385253906,19843900,0.0,0.0
2024-03-22 00:00:00-04:00,149.01659398464594,151.31769424437311,148.8678063610567,150.5341339111328,19252900,0.0,0.0
2024-03-25 00:00:00-04:00,149.72080582825853,150.22268218344988,147.588319407488,149.91917419433594,15114700,0.0,0.0
2024-03-26 00:00:00-04:00,150.00844545599276,151.95247653642397,149.8001488443931,150.46469116210938,19312700,0.0,0.0
2024-03-27 00:00:00-04:00,150.9060760159405,151.4466362236495,148.90748491845153,150.70274353027344,16622000,0.0,0.0
2024-03-28 00:00:00-04:00,150.76224899686937,151.4267913045929,150.0977066891458,151.02012634277344,21105600,0.0,0.0
2024-04-01 00:00:00-04:00,150.593646201924,155.72154494215505,150.4151040766174,155.22561645507812,24469800,0.0,0.0
2024-04-02 00:00:00-04:00,153.48986358033247,154.71977165131545,152.21037476929487,154.60073852539062,17598100,0.0,0.0
2024-04-03 00:00:00-04:00,153.6584748966614,155.27520654736762,152.8768971996479,155.09666442871094,17266200,0.0,0.0
2024-04-04 00:00:00-04:00,153.8171736678265,154.90820720405674,150.64323453632903,150.70274353027344,24184800,0.0,0.0
2024-04-05 00:00:00-04:00,150.44487102789668,153.5791429579456,149.85074961981147,152.6864776611328,16297300,0.0,0.0
2024-04-08 00:00:00-04:00,152.76083443561572,155.37933595345763,152.73604406780817,154.8685302734375,16641500,0.0,0.0
2024-04-09 00:00:00-04:00,156.06870403834031,158.58801414355915,155.36447891350062,156.85226440429688,21521500,0.0,0.0
2024-04-10 00:00:00-04:00,156.594338832636,156.87205749466978,154.92801172590143,156.37612915039062,16339200,0.0,0.0
2024-04-11 00:00:00-04:00,157.05062069315844,159.80798171319478,156.6439557246729,159.4806671142578,17841700,0.0,0.0
2024-04-12 00:00:00-04:00,158.10695288327784,160.38326272389352,157.30851531835964,157.89370727539062,16989800,0.0,0.0
2024-04-15 00:00:00-04:00,158.97482331999745,159.52034764395916,154.87844946451767,155.05699157714844,21140900,0.0,0.0
2024-04-16 00:00:00-04:00,154.37263665329488,155.94968579176705,153.78744460335182,154.72970581054688,15413200,0.0,0.0
2024-04-17 00:00:00-04:00,155.90998174901833,157.38883765889642,154.8635648950887,155.60250854492188,16237800,0.0,0.0
2024-04-18 00:00:00-04:00,155.64714833202905,157.1944426871546,154.93797427501906,156.17779541015625,14016100,0.0,0.0
2024-04-19 00:00:00-04:00,156.4654182703322,156.70346936304276,152.65669159416993,154.4519500732422,21479900,0.0,0.0
2024-04-22 00:00:00-04:00,154.73961325668793,157.88876242415543,154.39247236915978,156.663818359375,17243900,0.0,0.0
2024-04-23 00:00:00-04:00,157.29859572688406,159.17320482443998,156.67868511083336,158.61776733398438,16115400,0.0,0.0
2024-04-24 00:00:00-04:00,157.79452005672,160.07579409050834,157.52672957451733,159.7881622314453,19485700,0.0,0.0
2024-04-25 00:00:00-04:00,152.11119812231905,156.9911330027273,151.524023469425,156.663818359375,36197800,0.0,0.0
2024-04-26 00:00:00-04:00,174.55690876029902,174.98339998099996,170.00427389194311,172.275634765625,56500800,0.0,0.0
2024-04-29 00:00:00-04:00,169.37941561736457,169.9844489623467,165.6996196730562,166.53277587890625,35914600,0.0,0.0
2024-04-30 00:00:00-04:00,166.01702522341475,168.4867394036462,163.1604722940001,163.29933166503906,29420800,0.0,0.0
2024-05-01 00:00:00-04:00,164.82678948286832,167.43537824363452,163.5572137298767,164.22177124023438,25223200,0.0,0.0
2024-05-02 00:00:00-04:00,165.3127788285818,167.15763316888362,164.34076335645463,167.0882110595703,17041100,0.0,0.0
2024-05-03 00:00:00-04:00,168.15940075190437,168.46688908304122,163.63653601644853,167.6138916015625,22767100,0.0,0.0
2024-05-06 00:00:00-04:00,167.84203391720374,168.51648937712937,166.52286236048758,168.4470672607422,15147900,0.0,0.0
2024-05-07 00:00:00-04:00,168.73469964779423,172.05742648719723,168.61568165673512,171.5714111328125,21102400,0.0,0.0
2024-05-08 00:00:00-04:00,169.35955515674135,170.50911384231088,169.13341494556937,169.76622009277344,14569900,0.0,0.0
2024-05-09 00:00:00-04:00,169.75629397712532,171.03579779012114,168.5462274082688,170.18280029296875,11937700,0.0,0.0
2024-05-10 00:00:00-04:00,168.3082151987125,169.9447731797989,166.542710965764,168.9033203125,18740500,0.0,0.0
2024-05-13 00:00:00-04:00,164.49649956840275,169.55794243198238,164.4102024443166,169.5083465576172,19648600,0.0,0.0
2024-05-14 00:00:00-04:00,170.19272528239466,171.37303743880275,169.0322545020579,170.5299530029297,18729500,0.0,0.0
2024-05-15 00:00:00-04:00,170.89696022893617,172.62874469080938,170.62915460737423,172.46409606933594,20958200,0.0,0.0
2024-05-16 00:00:00-04:00,173.1782216721765,174.90404300082736,172.63269734750256,174.00144958496094,17247300,0.0,0.0
2024-05-17 00:00:00-04:00,174.12047694620225,176.04963069272398,173.55511126445666,175.84629821777344,16546400,0.0,0.0
2024-05-20 00:00:00-04:00,175.86617595906384,178.4846780378217,175.78187658283238,177.00682067871094,17495100,0.0,0.0
2024-05-21 00:00:00-04:00,176.94727136898175,178.35572153681474,175.8661509407835,178.07798767089844,14706000,0.0,0.0
2024-05-22 00:00:00-04:00,176.94727383558165,177.39560419494768,175.34047041954787,176.550537109375,16189400,0.0,0.0
2024-05-23 00:00:00-04:00,177.32418478259947,178.4449879821366,173.11870585496382,173.6344757080078,14928400,0.0,0.0
2024-05-24 00:00:00-04:00,175.08258975996702,175.8602022040112,173.77333134600494,174.89413452148438,11403600,0.0,0.0
2024-05-28 00:00:00-04:00,174.3089258998463,177.05635844016393,174.24940177664587,176.5703582763672,15655300,0.0,0.0
2024-05-29 00:00:00-04:00,175.3702066522763,176.77864155851663,174.82468235965712,175.9553985595703,15023800,0.0,0.0
2024-05-30 00:00:00-04:00,175.2511997081057,175.2511997081057,171.8193681430775,172.1466827392578,18826300,0.0,0.0
2024-05-31 00:00:00-04:00,171.987973957489,172.9996721952252,169.57776904543667,172.54342651367188,28085200,0.0,0.0
2024-06-03 00:00:00-04:00,172.46406828434087,174.42794054548523,171.04570516523987,172.99966430664062,20742800,0.0,0.0
2024-06-04 00:00:00-04:00,173.02944783792876,173.7634274545475,171.8094679852364,173.70391845703125,14066600,0.0,0.0
2024-06-05 00:00:00-04:00,175.09746570635318,176.52077797073272,173.86259354451911,175.62811279296875,15233900,0.0,0.0
2024-06-06 00:00:00-04:00,175.98516812379688,177.25475892012295,175.76697352259964,176.89768981933594,14255800,0.0,0.0
2024-06-07 00:00:00-04:00,177.00678232481278,177.9589564373866,174.35851118378866,174.5172119140625,14716300,0.0,0.0
2024-06-10 00:00:00-04:00,175.2123069582935,177.21814212272997,173.15683463501722,175.39105224609375,17099800,0.2,0.0
2024-06-11 00:00:00-04:00,176.4734048014969,177.1387033456811,174.20939881026297,176.9401092529297,14402400,0.0,0.0
2024-06-12 00:00:00-04:00,178.4891610206767,180.80281927937818,176.53297818288527,178.3004913330078,18600400,0.0,0.0
2024-06-13 00:00:00-04:00,176.59254969142125,177.2578482034491,175.4208339945906,175.50027465820312,15956900,0.0,0.0
2024-06-14 00:00:00-04:00,174.61850754333386,177.47631086891917,174.61850754333386,177.11883544921875,12361600,0.0,0.0
2024-06-17 00:00:00-04:00,175.73860839234462,178.6579888319184,175.25205508692207,177.52598571777344,15272900,0.0,0.0
2024-06-18 00:00:00-04:00,177.53590898208495,177.65507757085592,174.38814608970333,175.2123260498047,15640300,0.0,0.0
2024-06-20 00:00:00-04:00,175.47050007233423,177.48625972043513,175.22225366097445,176.46348571777344,16753200,0.0,0.0
2024-06-21 00:00:00-04:00,177.2380013862429,181.2317773833446,176.81100970851344,178.99557495117188,58903200,0.0,0.0
2024-06-24 00:00:00-04:00,180.00844955946243,180.8028411633872,178.9658115262962,179.52188110351562,18198300,0.0,0.0
2024-06-25 00:00:00-04:00,179.8743857032529,184.4470802745661,179.8346577931755,184.2782745361328,18797000,0.0,0.0
2024-06-26 00:00:00-04:00,182.90795651463554,184.62581747308133,182.6994380099112,184.0697479248047,13375700,0.0,0.0
2024-06-27 00:00:00-04:00,184.34282720624316,186.18481136418032,184.1491877295802,185.54930114746094,13025700,0.0,0.0
2024-06-28 00:00:00-04:00,184.41727738599292,185.27124556426605,182.03907275347092,182.13340759277344,23032400,0.0,0.0
2024-07-01 00:00:00-04:00,183.18598329821762,184.03995153918066,181.44825845977311,183.1959228515625,11815900,0.0,0.0
2024-07-02 00:00:00-04:00,182.1830665181386,185.63865211194053,181.77593879180856,185.30104064941406,12555500,0.0,0.0
2024-07-03 00:00:00-04:00,184.99322608088642,186.30395923485835,184.0846357435602,186.07557678222656,7409100,0.0,0.0
2024-07-05 00:00:00-04:00,186.00607274144073,190.91140895382554,186.00607274144073,190.613525390625,14303400,0.0,0.0
2024-07-08 00:00:00-04:00,190.0226923225331,190.3344851907359,187.99203861520456,189.14389038085938,12097600,0.0,0.0
2024-07-09 00:00:00-04:00,190.4049957710624,191.50721043348673,188.89565336131054,189.10418701171875,10198500,0.0,0.0
2024-07-10 00:00:00-04:00,189.41201798709125,191.95405889726305,189.28292500045066,191.30862426757812,12052900,0.0,0.0
2024-07-11 00:00:00-04:00,189.99784562711173,191.06034740560963,185.5095619891246,185.98619079589844,16452000,0.0,0.0
2024-07-12 00:00:00-04:00,185.6088812805763,187.36647017471046,184.83435366318002,185.46986389160156,14449100,0.0,0.0
2024-07-15 00:00:00-04:00,185.18187696993823,188.56794611237132,185.18187696993823,186.8699493408203,12186000,0.0,0.0
2024-07-16 00:00:00-04:00,187.63455873782272,189.00486851220003,183.82148265880798,184.19882202148438,12760100,0.0,0.0
2024-07-17 00:00:00-04:00,183.38458305430993,183.93072819360648,180.3460493815527,181.3390350341797,17376600,0.0,0.0
2024-07-18 00:00:00-04:00,182.2525651568964,182.75899749557104,176.95996539346044,177.96287536621094,17877200,0.0,0.0
2024-07-19 00:00:00-04:00,179.10482032181307,180.6936034533854,177.60541741581386,178.13169860839844,14485900,0.0,0.0
2024-07-22 00:00:00-04:00,181.07093344967527,183.00725237385336,180.6240778003004,182.0639190673828,16303900,0.0,0.0
2024-07-23 00:00:00-04:00,182.55047115624222,183.92079614848342,182.04405394908085,182.31216430664062,23772600,0.0,0.0
2024-07-24 00:00:00-04:00,174.1597305812608,176.7017711003606,172.35250480511445,173.14688110351562,31250700,0.0,0.0
2024-07-25 00:00:00-04:00,173.02774283402505,173.97107613476282,167.86422068367688,167.97344970703125,28967900,0.0,0.0
2024-07-26 00:00:00-04:00,167.58617586932067,168.6486625311471,164.7015540526295,167.49679565429688,25150100,0.0,0.0
2024-07-29 00:00:00-04:00,169.3040407034183,170.9524003959555,168.52951316629986,169.92962646484375,13768900,0.0,0.0
2024-07-30 00:00:00-04:00,170.62473739749686,171.7368765508473,168.92672515637256,170.65452575683594,13681400,0.0,0.0
2024-07-31 00:00:00-04:00,173.69302871047208,174.67608984897944,170.51547801516725,171.93544006347656,15650200,0.0,0.0
2024-08-01 00:00:00-04:00,170.77366723811807,174.4477110997204,169.3139771256605,171.24037170410156,17177800,0.0,0.0
2024-08-02 00:00:00-04:00,167.01024677241284,169.0160818822765,165.22286970182924,167.21876525878906,18907800,0.0,0.0
2024-08-05 00:00:00-04:00,156.26614679534285,164.77604108342666,155.50155875458165,159.51321411132812,34907800,0.0,0.0
2024-08-06 00:00:00-04:00,159.81606774352016,161.21121123895858,157.02081097629605,159.4138946533203,36146500,0.0,0.0
2024-08-07 00:00:00-04:00,162.0949606474237,163.63407607164964,159.11600410749247,159.62242126464844,19334200,0.0,0.0
2024-08-08 00:00:00-04:00,161.20525666549872,164.33912519751024,160.89346377730092,162.69076538085938,15733600,0.0,0.0
2024-08-09 00:00:00-04:00,160.51116266680796,164.35898189347273,159.80116644255187,164.22988891601562,13549200,0.0,0.0
2024-08-12 00:00:00-04:00,164.83062609888725,165.53068270680828,162.4027843879545,162.7999725341797,12435000,0.0,0.0
2024-08-13 00:00:00-04:00,164.0263285779783,165.37181986176296,163.61424620902872,164.76609802246094,12717600,0.0,0.0
2024-08-14 00:00:00-04:00,163.05817972364892,163.80291895872995,158.41099901782883,160.89346313476562,22515900,0.0,0.0
2024-08-15 00:00:00-04:00,161.07219400958084,162.37300266611516,160.3572431957707,162.02545166015625,18392500,0.0,0.0
2024-08-16 00:00:00-04:00,162.26376956175176,165.77893168131783,161.93608251769578,163.58444213867188,16853100,0.0,0.0
2024-08-19 00:00:00-04:00,165.82859151042263,167.28828152208612,164.92497099810572,167.21876525878906,13100800,0.0,0.0
2024-08-20 00:00:00-04:00,167.55639851943408,169.21468268212993,167.47695785183834,167.7748565673828,12622500,0.0,0.0
2024-08-21 00:00:00-04:00,165.8186828909601,167.45710318973877,165.4016307267575,166.45419311523438,15269600,0.0,0.0
2024-08-22 00:00:00-04:00,167.85427988920023,168.2316192674082,163.87241307046904,164.32919311523438,19123800,0.0,0.0
2024-08-23 00:00:00-04:00,165.38176762376244,166.77194151160745,164.49801097682686,166.25558471679688,14281600,0.0,0.0
2024-08-26 00:00:00-04:00,166.97547247183093,168.19188574767927,165.15335259779977,166.75204467773438,11990300,0.0,0.0
2024-08-27 00:00:00-04:00,166.43431972550306,167.06486013711225,164.99449361246715,165.21295166015625,13718200,0.0,0.0
2024-08-28 00:00:00-04:00,165.61012084518578,166.21584260759954,162.1346715874772,163.3461151123047,15208700,0.0,0.0
2024-08-29 00:00:00-04:00,164.89517510902817,166.45416966795656,160.84577719819973,162.2538299560547,17133800,0.0,0.0
2024-08-30 00:00:00-04:00,163.06811708947865,164.1206795344577,162.26380107592897,163.95187377929688,18498800,0.0,0.0
2024-09-03 00:00:00-04:00,162.1694510015082,162.2339974919042,156.747742781101,157.49745178222656,26533100,0.0,0.0
2024-09-04 00:00:00-04:00,156.9661892732278,159.27487766850228,156.33564889763565,156.7030487060547,17410700,0.0,0.0
2024-09-05 00:00:00-04:00,156.67327804581652,159.8855872993675,156.41510722584542,157.48753356933594,14139500,0.0,0.0
2024-09-06 00:00:00-04:00,157.57687951906715,158.10316064897862,150.86925727321912,151.06289672851562,24999100,0.0,0.0
2024-09-09 00:00:00-04:00,152.7532077804208,153.75743804701148,147.35418998496183,148.68653869628906,28057700,0.2,0.0
2024-09-10 00:00:00-04:00,150.5856383998695,151.4307933310078,148.68952437572722,149.1538543701172,20401800,0.0,0.0
2024-09-11 00:00:00-04:00,150.22766846018826,151.60973459645967,147.85130970295322,151.2816162109375,18991500,0.0,0.0
2024-09-12 00:00:00-04:00,153.9264532786272,154.72189048753583,152.62393224524448,154.65228271484375,20980800,0.0,0.0
2024-09-13 00:00:00-04:00,155.4696203045363,158.36598983398082,155.21905959518838,157.46615600585938,16733900,0.0,0.0
2024-09-16 00:00:00-04:00,157.42637422238033,158.331184273528,156.71048222275837,158.08261108398438,14157600,0.0,0.0
2024-09-17 00:00:00-04:00,159.17633157329274,160.66777078137417,158.5002197480472,159.36524963378906,12064800,0.0,0.0
2024-09-18 00:00:00-04:00,159.93199211952324,160.70753923727383,158.748781340167,159.8922119140625,16756500,0.0,0.0
2024-09-19 00:00:00-04:00,163.87934933923435,164.04837729747743,161.59446031963813,162.30836486816406,17548200,0.0,0.0
2024-09-20 00:00:00-04:00,163.58105288018464,163.80973597215976,162.24868902069008,163.7003631591797,46362700,0.0,0.0
2024-09-23 00:00:00-04:00,164.39636164933788,165.65911770531974,162.02000255471572,162.1393280029297,15648400,0.0,0.0
2024-09-24 00:00:00-04:00,163.31257383341458,163.61086467384348,161.105242854624,162.7060546875,18774100,0.0,0.0
2024-09-25 00:00:00-04:00,162.03989383208318,163.27977096813476,161.84599945964533,162.05978393554688,13607900,0.0,0.0
2024-09-26 00:00:00-04:00,164.08813732299026,164.5554561463264,162.56687057356115,162.89498901367188,18234500,0.0,0.0
2024-09-27 00:00:00-04:00,162.974535431585,166.01706895236782,162.89499018749672,164.34664916992188,13604300,0.0,0.0
2024-09-30 00:00:00-04:00,163.8395450894186,166.40482200082357,163.70034472236728,166.2357940673828,14070100,0.0,0.0
2024-10-01 00:00:00-04:00,167.89627725572925,169.4672616483176,164.95316398962757,167.4587860107422,18629500,0.0,0.0
2024-10-02 00:00:00-04:00,166.8025465016102,167.9161646998601,165.30116990891239,166.35511779785156,12745000,0.0,0.0
2024-10-03 00:00:00-04:00,164.87362526152447,166.95169339438607,164.42618140247245,166.2556915283203,11004300,0.0,0.0
2024-10-04 00:00:00-04:00,168.37353911363616,168.58234727718948,166.00713256635495,167.59799194335938,11422100,0.0,0.0
2024-10-07 00:00:00-04:00,168.1746727214758,168.9303297388488,163.1932715770751,163.4517822265625,14034700,0.0,0.0
2024-10-08 00:00:00-04:00,164.48583969227658,165.15202917511107,163.37223668521554,164.75430297851562,11723900,0.0,0.0
2024-10-09 00:00:00-04:00,163.91411757612815,165.31109759537247,160.20043376272457,162.12936401367188,19666400,0.0,0.0
2024-10-10 00:00:00-04:00,161.18480236416306,163.3732447672956,160.71748354617083,162.24868774414062,12900500,0.0,0.0
2024-10-11 00:00:00-04:00,162.39784383538043,164.32677428286573,161.57257899590456,163.5810546875,10946000,0.0,0.0
2024-10-14 00:00:00-04:00,163.96882026735352,166.66334511094166,163.83955735552047,165.40060424804688,9981800,0.0,0.0
2024-10-15 00:00:00-04:00,166.18608444483897,168.1249522125256,165.1023090223504,165.94744873046875,14829300,0.0,0.0
2024-10-16 00:00:00-04:00,165.08243653193458,166.3253025632668,164.2730867845292,165.78839111328125,9968500,0.0,0.0
2024-10-17 00:00:00-04:00,166.42472113523215,166.97156999652051,163.43189032363557,163.5710906982422,15113400,0.0,0.0
2024-10-18 00:00:00-04:00,163.92903638834542,165.42047547286617,163.8097261165287,164.10801696777344,13091300,0.0,0.0
2024-10-21 00:00:00-04:00,163.6407061121802,165.2713456501546,163.36726649706551,164.85374450683594,11384000,0.0,0.0
2024-10-22 00:00:00-04:00,163.76002408975162,166.5142194436803,163.73019651894805,165.86793518066406,11958600,0.0,0.0
2024-10-23 00:00:00-04:00,165.48014294448325,166.6434788682288,162.69910890386848,163.54127502441406,12754300,0.0,0.0
2024-10-24 00:00:00-04:00,163.65065856223302,164.10803995443422,161.84105344216147,163.59100341796875,12764400,0.0,0.0
2024-10-25 00:00:00-04:00,164.42120079906869,166.44457470389366,164.286961588557,166.03692626953125,14566400,0.0,0.0
2024-10-28 00:00:00-04:00,169.61638522225002,169.6323003379864,164.84377730752618,167.3792266845703,20858300,0.0,0.0
2024-10-29 00:00:00-04:00,168.41828032548128,170.879161072107,167.69742714910598,170.16326904296875,28916100,0.0,0.0
2024-10-30 00:00:00-04:00,181.3689552799262,182.74106904222782,174.74198519903388,175.13473510742188,49698300,0.0,0.0
2024-10-31 00:00:00-04:00,173.72283511957977,177.4017153581993,171.57515908118327,171.7044219970703,32801900,0.0,0.0
2024-11-01 00:00:00-04:00,170.5609464203552,172.8279475128583,169.3379707669044,171.66461181640625,21752900,0.0,0.0
2024-11-04 00:00:00-05:00,170.26268824097963,170.93879999786293,168.51769968901633,169.70587158203125,16194000,0.0,0.0
2024-11-05 00:00:00-05:00,169.85502532702608,171.1147924903057,169.3976440052616,170.4317169189453,12518300,0.0,0.0
2024-11-06 00:00:00-05:00,174.34922223428646,177.6204383770145,174.04097876857796,177.3122100830078,27061500,0.0,0.0
2024-11-07 00:00:00-05:00,178.08777879557252,181.53797592419244,177.86903317224707,181.23968505859375,16730400,0.0,0.0
2024-11-08 00:00:00-05:00,180.96129742973477,181.30930599347386,178.5451731036132,178.83351135253906,15021500,0.0,0.0
2024-11-11 00:00:00-05:00,179.0422922158368,181.04579138206162,178.9627469799236,180.9314422607422,12503400,0.0,0.0
2024-11-12 00:00:00-05:00,180.34484263001912,182.9747363040047,179.95706902400673,182.27377319335938,14065800,0.0,0.0
2024-11-13 00:00:00-05:00,181.11041429999662,181.57277194891768,179.0920012762999,179.45989990234375,13969700,0.0,0.0
2024-11-14 00:00:00-05:00,178.72411071419046,179.4151514149462,175.02534070013834,176.3378143310547,17925800,0.0,0.0
2024-11-15 00:00:00-05:00,174.63758008223877,174.876215806893,171.75909828864272,172.89756774902344,21708900,0.0,0.0
2024-11-18 00:00:00-05:00,173.95649842125187,175.90034266336056,173.4245481327259,175.7909698486328,18662800,0.0,0.0
2024-11-19 00:00:00-05:00,174.23489613879943,179.14172858706556,174.11657202073613,178.5550994873047,15392900,0.0,0.0
2024-11-20 00:00:00-05:00,177.8093712281137,178.08777197956283,174.32934666329635,176.31793212890625,15729800,0.0,0.0
2024-11-21 00:00:00-05:00,174.45363462855056,174.57792122112983,164.3665305267413,168.27410888671875,38839400,0.0,0.0
2024-11-22 00:00:00-05:00,166.20596802924658,167.30465719256492,164.76424667759363,165.6193389892578,24497000,0.0,0.0
2024-11-25 00:00:00-05:00,167.0312438851082,169.48714818179903,166.4445996343938,168.4630126953125,21395700,0.0,0.0
2024-11-26 00:00:00-05:00,168.52269963710933,170.51624647311112,168.46302932222113,169.646240234375,14937500,0.0,0.0
2024-11-27 00:00:00-05:00,169.70586197901204,170.16324327291247,168.70163186574825,169.84507751464844,12433400,0.0,0.0
2024-11-29 00:00:00-05:00,169.08941402343308,169.8947886824315,167.78689301476126,169.5169677734375,9250700,0.0,0.0
2024-12-02 00:00:00-05:00,169.3479299214658,172.6092085706705,169.29821225506845,171.99273681640625,16593400,0.0,0.0
2024-12-03 00:00:00-05:00,172.1319671754886,173.3251306901425,171.5254479518311,172.0325469970703,15721500,0.0,0.0
2024-12-04 00:00:00-05:00,171.793915110664,175.42307789592388,171.76408753929945,175.08502197265625,18239800,0.0,0.0
2024-12-05 00:00:00-05:00,176.30801675755666,176.6957903650766,173.01689465531234,173.315185546875,16145500,0.0,0.0
2024-12-06 00:00:00-05:00,172.88763748618763,175.82974952691978,172.5595190405066,175.4827423095703,13319500,0.0,0.0
2024-12-09 00:00:00-05:00,174.9103644361005,177.22471478755182,174.5968044499131,176.28903198242188,19887800,0.2,0.0
2024-12-10 00:00:00-05:00,183.68998263168118,187.16897349863615,181.83351735491135,185.67584228515625,34317400,0.0,0.0
2024-12-11 00:00:00-05:00,185.84504808741983,195.98838780187663,185.40706053402744,195.80921936035156,41664500,0.0,0.0
2024-12-12 00:00:00-05:00,195.40108811945836,195.80423229129414,192.3949133268442,192.74331665039062,25197800,0.0,0.0
2024-12-13 00:00:00-05:00,191.8275276721291,193.45005306683728,190.3841555218587,190.5036163330078,18883200,0.0,0.0
2024-12-16 00:00:00-05:00,193.47497379231675,199.721233383074,193.22113662191728,197.25259399414062,32248600,0.0,0.0
2024-12-17 00:00:00-05:00,197.6208931858894,201.95097980668515,195.7893225316381,196.21734619140625,24129500,0.0,0.0
2024-12-18 00:00:00-05:00,195.92866966173153,197.7801528795643,188.41323989944044,189.2792510986328,27638400,0.0,0.0
2024-12-19 00:00:00-05:00,192.39490666386772,193.70886924428288,188.65213039747607,188.831298828125,26981200,0.0,0.0
2024-12-20 00:00:00-05:00,186.1536349534511,193.24600802442544,185.51656626059741,192.07640075683594,45319700,0.0,0.0
2024-12-23 00:00:00-05:00,193.14149783338263,195.59023970003042,190.752493973803,195.092529296875,15235900,0.0,0.0
2024-12-24 00:00:00-05:00,195.27166990091155,196.76480089742157,194.30412089366175,196.66526794433594,6809800,0.0,0.0
2024-12-26 00:00:00-05:00,195.83906616764034,197.25256168254043,194.97303986475234,196.19741821289062,7907900,0.0,0.0
2024-12-27 00:00:00-05:00,195.57032390029536,195.89881458378935,191.09292009158196,193.1514434814453,14693000,0.0,0.0
2024-12-30 00:00:00-05:00,189.99097744707944,192.89262210558067,189.48828513293213,191.8076171875,12209500,0.0,0.0
2024-12-31 00:00:00-05:00,191.56374019545095,192.36504655276684,188.71185447712529,189.5679168701172,14355200,0.0,0.0
2025-01-02 00:00:00-05:00,190.6081299911665,192.31527281627066,187.84584367286573,189.75704956054688,17545200,0.0,0.0
2025-01-03 00:00:00-05:00,191.84247652544025,193.6093423401244,190.47377294848562,192.24562072753906,12875000,0.0,0.0
2025-01-06 00:00:00-05:00,194.2563673052009,198.64617677482565,194.16678307657583,197.0535125732422,19483300,0.0,0.0
2025-01-07 00:00:00-05:00,197.36207327589548,201.2143466578344,195.0427411419149,195.80921936035156,16966800,0.0,0.0
2025-01-08 00:00:00-05:00,193.06184624483373,196.73495114401013,192.86276513795815,194.49525451660156,14335300,0.0,0.0
2025-01-10 00:00:00-05:00,194.5251122343506,196.71503474628338,190.72261304171616,192.28541564941406,20753800,0.0,0.0
2025-01-13 00:00:00-05:00,190.47378675909292,191.60856592670854,187.79610222780175,191.4094696044922,13169100,0.0,0.0
2025-01-14 00:00:00-05:00,191.618497453767,192.3849756964784,188.7715934554687,190.17514038085938,13651200,0.0,0.0
2025-01-15 00:00:00-05:00,193.4600412587808,196.8942400289836,192.44470777569708,196.07798767089844,12894900,0.0,0.0
2025-01-16 00:00:00-05:00,194.92825850182814,196.07796821268585,193.4102479868264,193.51974487304688,13449600,0.0,0.0
2025-01-17 00:00:00-05:00,197.14309615146212,197.89961050554967,194.4156376406273,196.6453857421875,22109100,0.0,0.0
2025-01-21 00:00:00-05:00,199.59181076887646,202.90656371652176,198.526718455784,198.71585083007812,19005200,0.0,0.0
2025-01-22 00:00:00-05:00,199.63166731757067,201.19447025413407,198.28784300825782,199.11404418945312,15477400,0.0,0.0
2025-01-23 00:00:00-05:00,199.0642388877016,201.01527025607078,195.9187208366964,198.66607666015625,15170800,0.0,0.0
